s,a,ns,N0,N1,vs0,vs1
6,0,9,1.870037519728705,3.0091550482587324,2.1639,2.8025
6,0,9,2.6516625197287045,2.6180300482587326,2.8452,2.4465
6,0,9,1.6962875197287048,3.0729050482587326,2.1359,2.8138
6,0,9,2.012787519728705,2.9315300482587325,2.2894,2.7428
6,0,9,1.712287519728705,3.069905048258733,2.1386,2.8132
6,0,9,2.6430375197287046,2.6270300482587325,2.8331,2.4589
6,0,9,1.702787519728705,3.071780048258733,2.1378,2.8134
6,0,9,1.7034125197287049,3.071405048258733,2.1429,2.8118
6,0,9,2.642787519728705,2.6271550482587323,2.8308,2.4612
6,0,9,2.646287519728705,2.623655048258733,2.8308,2.4612
6,0,9,1.9755375197287053,2.9511550482587334,2.3987,2.6862
6,0,9,1.7191625197287048,3.0674050482587334,2.1583,2.8049
6,0,9,1.6966625197287049,3.072655048258733,2.1394,2.813
6,0,9,1.9910375197287051,2.9426550482587333,2.1908,2.7918
6,0,9,2.6360375197287054,2.634030048258733,2.8331,2.4589
6,0,9,1.863412519728705,3.011780048258733,2.1381,2.8132
6,0,9,1.703162519728705,3.0715300482587327,2.1422,2.8122
6,0,9,1.6921625197287051,3.0735300482587333,2.1232,2.8162
6,0,9,2.6460375197287056,2.6237800482587326,2.83,2.462
6,0,9,1.7062875197287048,3.070780048258733,2.1449,2.811
6,0,9,1.8740375197287051,3.0071550482587326,2.1792,2.7953
6,0,9,2.640037519728705,2.6300300482587335,2.8277,2.4643
6,0,9,2.015037519728705,2.9306550482587332,2.2922,2.7406
6,0,9,1.691912519728705,3.073655048258733,2.1192,2.8169
6,0,9,1.8954125197287048,2.996030048258733,2.2763,2.7478
6,0,9,1.706037519728705,3.070905048258733,2.1449,2.811
6,0,9,1.693162519728705,3.0734050482587327,2.1258,2.8157
6,0,9,2.6397875197287046,2.6301550482587333,2.8269,2.4651
6,0,9,1.6962875197287048,3.072655048258733,2.139,2.813
6,0,9,1.720662519728705,3.0669050482587332,2.1603,2.8039
6,0,9,2.0079125197287047,2.9337800482587326,2.2594,2.7552
6,0,9,2.633037519728705,2.6370300482587328,2.8273,2.4647
6,0,9,2.6354125197287046,2.6346550482587325,2.8366,2.4554
6,0,9,1.9994125197287052,2.936155048258733,2.245,2.7592
6,0,9,2.6449125197287047,2.6251550482587325,2.8362,2.4558
6,0,9,1.9560375197287052,2.9606550482587335,2.3071,2.7312
6,0,9,1.6996625197287052,3.072280048258733,2.1359,2.8138
6,0,9,1.7725375197287052,3.0416550482587335,2.3199,2.7248
6,0,9,2.6327875197287054,2.6371550482587325,2.8273,2.4647
6,0,9,2.635162519728705,2.6347800482587322,2.8366,2.4554
6,0,9,2.636287519728705,2.6336550482587326,2.837,2.455
6,0,9,1.7166625197287049,3.0686550482587327,2.1458,2.8104
6,0,9,1.705662519728705,3.0711550482587335,2.1378,2.8134
6,0,9,1.716412519728705,3.0690300482587327,2.1422,2.8122
6,0,9,1.692787519728705,3.0734050482587327,2.1254,2.8157
6,0,9,2.011537519728705,2.9320300482587323,2.2849,2.745
6,1,9,1.8552827723020504,2.9197069519829855,2.1423,2.8121
6,1,9,2.4911577723020506,2.5959569519829855,2.3886,2.6898
6,1,9,1.8337827723020506,2.928081951982985,2.1901,2.7925
6,1,9,2.6562827723020503,2.501831951982985,2.843,2.4488
6,1,9,1.8409077723020506,2.9225819519829854,2.1222,2.8163
6,1,9,2.49440777230205,2.594956951982985,2.3978,2.6873
6,1,9,1.8255327723020502,2.931456951982985,2.1625,2.8033
6,1,9,1.8600327723020504,2.917956951982985,2.149,2.809
6,1,9,1.8185327723020506,2.934331951982985,2.1473,2.8099
6,1,9,1.8045327723020503,2.937956951982985,2.1394,2.813
6,1,9,1.8452827723020504,2.9215819519829855,2.139,2.813
6,1,9,2.6595327723020503,2.498456951982985,2.8466,2.4449
6,1,9,2.5607827723020504,2.587831951982985,2.8339,2.4581
6,1,9,2.5642827723020503,2.5843319519829855,2.833,2.459
6,1,9,1.8015327723020502,2.9384569519829853,2.1375,2.8133
6,1,9,1.8241577723020501,2.9320819519829855,2.1715,2.8004
6,1,9,2.6390327723020506,2.519331951982985,2.8284,2.4636
6,1,9,1.8291577723020502,2.9297069519829853,2.1898,2.7925
6,1,9,1.8191577723020502,2.9339569519829856,2.1482,2.8094
6,1,9,1.8396577723020502,2.9235819519829853,2.2074,2.7795
6,1,9,1.7947827723020504,2.9397069519829855,2.1173,2.8172
6,1,9,1.8554077723020501,2.919581951982985,2.1425,2.8118
6,1,9,1.8012827723020501,2.938581951982985,2.1349,2.8139
6,1,9,1.8139077723020502,2.9359569519829853,2.1439,2.8112
6,1,9,2.6387827723020507,2.519456951982985,2.8278,2.4642
6,1,9,1.8696577723020502,2.9139569519829855,2.1752,2.7982
6,1,9,2.5741577723020503,2.5743319519829853,2.8424,2.4494
6,1,9,1.83540777230205,2.9257069519829852,2.195,2.7855
6,1,9,1.80415777230205,2.937956951982985,2.1403,2.8128
6,1,9,2.55778277230205,2.590831951982985,2.8282,2.4638
6,1,9,2.57390777230205,2.574456951982985,2.8418,2.4501
6,1,9,1.8149077723020501,2.9358319519829847,2.1429,2.8118
6,1,9,2.56965777230205,2.578956951982985,2.8398,2.4522
6,1,9,1.8384077723020502,2.924331951982985,2.207,2.7798
6,1,9,2.56315777230205,2.585456951982985,2.8406,2.4512
6,1,9,2.6455327723020505,2.5128319519829856,2.8332,2.4588
6,1,9,1.80703277230205,2.937581951982985,2.1322,2.8145
6,1,9,1.8409077723020506,2.922331951982985,2.207,2.7798
6,1,9,1.8316577723020504,2.9287069519829854,2.1901,2.7925
6,1,9,2.5771577723020505,2.5710819519829853,2.8436,2.4482
6,1,9,2.4904077723020506,2.596456951982985,2.3874,2.6907
6,1,9,2.6452827723020502,2.5129569519829853,2.8326,2.4594
6,1,9,1.8681577723020504,2.915081951982985,2.1689,2.801
6,1,9,1.8731577723020503,2.912706951982985,2.1901,2.7925
6,1,9,1.8631577723020503,2.916956951982985,2.1486,2.8091
6,1,9,2.5661577723020503,2.5824569519829854,2.8382,2.4538
6,1,9,1.8335327723020505,2.927956951982985,2.1908,2.7918
6,1,9,1.8484077723020502,2.9210819519829854,2.1402,2.8128
6,1,9,1.80803277230205,2.937456951982985,2.1322,2.8145
6,1,9,1.80040777230205,2.9388319519829853,2.1322,2.8145
6,1,9,2.6366577723020503,2.5214569519829855,2.8262,2.4656
6,1,9,2.5761577723020506,2.5722069519829853,2.8403,2.4515
6,1,9,2.4951577723020506,2.594206951982985,2.3987,2.6862
6,1,9,1.8291577723020502,2.9294569519829854,2.1898,2.7921
6,1,9,1.8241577723020501,2.931831951982985,2.173,2.7992
6,1,9,1.7979077723020502,2.9392069519829853,2.1258,2.8157
6,1,9,1.8587827723020505,2.9187069519829856,2.1434,2.8114
6,1,9,2.5561577723020505,2.592456951982985,2.8265,2.4654
6,1,9,1.8066577723020505,2.937581951982985,2.1394,2.813
6,1,9,1.8010327723020503,2.9387069519829856,2.1338,2.8142
6,1,9,1.7976577723020504,2.939331951982985,2.1241,2.816
6,1,9,1.8201577723020501,2.933581951982985,2.1482,2.8091
6,1,9,2.56990777230205,2.5785819519829856,2.8406,2.4512
6,1,9,1.8436577723020502,2.9220819519829853,2.1258,2.8157
6,1,9,2.64228277230205,2.5159569519829854,2.83,2.462
6,1,9,1.81515777230205,2.935456951982985,2.1476,2.8098
6,1,9,2.6541577723020504,2.504081951982985,2.8418,2.4501
6,1,9,2.56203277230205,2.586581951982985,2.8374,2.4546
6,1,9,2.5655327723020505,2.5830819519829853,2.8366,2.4554
6,1,9,1.8064077723020504,2.937706951982985,2.1338,2.8142
6,1,9,2.6379077723020505,2.5204569519829856,2.8271,2.4649
6,1,9,1.8307827723020502,2.9289569519829852,2.1901,2.7925
6,1,9,2.6474077723020506,2.5109569519829855,2.8388,2.4531
6,1,9,1.8095327723020505,2.9369569519829852,2.1403,2.8128
6,1,9,1.8076577723020504,2.937456951982985,2.1394,2.813
6,1,9,1.8039077723020502,2.9380819519829853,2.1403,2.8128
6,1,9,1.8341577723020501,2.928081951982985,2.1901,2.7925
6,1,9,1.79753277230205,2.9392069519829853,2.1253,2.8157
6,1,9,2.6376577723020502,2.5205819519829853,2.8265,2.4654
6,1,9,1.8305327723020504,2.929081951982985,2.1794,2.7955
6,1,9,2.5650327723020503,2.5835819519829855,2.8349,2.4571
6,1,9,1.8205327723020504,2.9333319519829852,2.161,2.8041
6,1,9,2.5585327723020503,2.5900819519829854,2.8268,2.4652
6,1,9,2.4942827723020504,2.594956951982985,2.3978,2.6873
6,1,9,1.8235327723020505,2.931956951982985,2.1722,2.7998
6,1,9,1.8155327723020502,2.9352069519829853,2.1487,2.8091
6,1,9,1.8067827723020502,2.937456951982985,2.1429,2.8118
6,1,9,2.6571577723020505,2.500831951982985,2.8418,2.4501
6,1,9,1.8049077723020501,2.937956951982985,2.1258,2.8157
6,1,9,1.8579077723020503,2.9189569519829854,2.1429,2.8118
6,1,9,1.8006577723020505,2.9387069519829856,2.1338,2.8142
6,1,9,1.7939077723020502,2.9399569519829853,2.1126,2.8181
6,1,9,1.80015777230205,2.9389569519829855,2.1258,2.8157
6,1,9,1.8369077723020504,2.924956951982985,2.1996,2.7833
6,1,9,1.7979077723020502,2.9389569519829855,2.1266,2.8152
6,1,9,1.8576577723020504,2.919081951982985,2.1438,2.8113
6,1,9,2.6391577723020503,2.519206951982985,2.8262,2.4656
6,1,9,1.83040777230205,2.9289569519829852,2.1889,2.7927
6,1,9,2.6486577723020504,2.509706951982985,2.8424,2.4494
6,1,9,2.65103277230205,2.507331951982985,2.8433,2.4485
6,1,9,1.8142827723020505,2.9359569519829853,2.1429,2.8118
6,1,9,1.8066577723020505,2.9373319519829852,2.1439,2.8112
6,1,9,1.8035327723020504,2.9380819519829853,2.1403,2.8128
6,1,9,1.8010327723020503,2.9384569519829853,2.1358,2.8138
6,1,9,1.7976577723020504,2.939081951982985,2.1255,2.8156
6,1,9,1.8201577723020501,2.9333319519829852,2.1625,2.8033
6,1,9,1.8512827723020502,2.920456951982985,2.1423,2.8121
6,1,9,2.4877827723020505,2.5979569519829853,2.3793,2.6955
6,1,9,2.5639077723020502,2.584706951982985,2.843,2.4488
6,1,9,2.5674077723020505,2.581206951982985,2.8421,2.4498
6,1,9,1.8301577723020501,2.929081951982985,2.1865,2.7933
6,1,9,1.8032827723020506,2.938206951982985,2.1394,2.813
6,1,9,1.7931577723020502,2.9399569519829853,2.1121,2.8182
6,1,9,2.6516577723020505,2.506706951982985,2.8409,2.451
6,1,9,1.8507827723020502,2.9207069519829854,2.1394,2.813
6,1,9,2.5552827723020504,2.5932069519829852,2.8268,2.4652
6,1,9,1.8076577723020504,2.937206951982985,2.1429,2.8118
6,1,9,1.7997827723020503,2.9389569519829855,2.1304,2.8148
6,1,9,1.8205327723020504,2.9330819519829854,2.1518,2.8072
6,1,9,2.6456577723020502,2.512706951982985,2.8334,2.4586
6,1,9,2.64803277230205,2.510331951982985,2.8406,2.4512
6,1,9,1.83940777230205,2.9239569519829853,2.2062,2.7802
6,1,9,2.6590327723020506,2.498956951982985,2.8464,2.4452
6,1,9,2.5769077723020506,2.5714569519829853,2.8421,2.4498
6,1,9,1.84753277230205,2.9213319519829852,2.1394,2.813
6,1,9,2.65565777230205,2.5024569519829853,2.8409,2.451
6,1,9,1.8006577723020505,2.9384569519829853,2.1313,2.8146
6,1,9,2.6385327723020504,2.5198319519829853,2.8268,2.4652
6,1,9,2.6370327723020504,2.521206951982985,2.8262,2.4656
6,1,9,1.8629077723020504,2.9168319519829855,2.1593,2.8045
6,1,9,1.8102827723020503,2.9369569519829852,2.1394,2.813
6,1,9,1.8026577723020503,2.938331951982985,2.1394,2.813
6,1,9,1.79703277230205,2.939456951982985,2.1222,2.8163
6,1,9,2.56628277230205,2.582331951982985,2.8388,2.4531
6,1,9,1.8612827723020502,2.9178319519829854,2.1486,2.8091
6,1,9,1.8295327723020505,2.9294569519829854,2.1908,2.7918
6,1,9,2.6410327723020504,2.517331951982985,2.8319,2.4601
6,1,9,1.80015777230205,2.9387069519829856,2.1331,2.8142
6,1,9,1.8057827723020503,2.9378319519829854,2.1382,2.8133
6,1,9,1.8292827723020504,2.929581951982985,2.1901,2.7925
6,1,9,2.5597827723020505,2.588831951982985,2.8309,2.4611
6,1,9,2.65865777230205,2.499206951982985,2.8433,2.4485
6,1,9,1.8201577723020501,2.9330819519829854,2.163,2.8028
6,1,9,1.83515777230205,2.926956951982985,2.1898,2.7925
6,1,9,1.8719077723020505,2.9129569519829848,2.1826,2.794
6,1,9,2.6440327723020505,2.514331951982985,2.8288,2.4632
6,1,9,2.6584077723020503,2.4995819519829854,2.8436,2.4482
6,1,9,1.8616577723020504,2.917581951982985,2.1494,2.8086
6,1,9,1.8140327723020504,2.9358319519829847,2.1449,2.811
6,1,9,1.8061577723020505,2.937581951982985,2.1423,2.8121
6,1,9,1.80990777230205,2.9369569519829852,2.1382,2.8133
6,1,9,1.7966577723020505,2.939456951982985,2.1222,2.8163
6,1,9,2.6592827723020505,2.4985819519829855,2.8464,2.4452
6,1,9,2.6380327723020502,2.520331951982985,2.8276,2.4644
6,1,9,1.8074077723020503,2.9373319519829852,2.1423,2.8121
6,1,9,1.7997827723020503,2.9387069519829856,2.1322,2.8144
6,1,9,2.64990777230205,2.508456951982985,2.8406,2.4512
6,1,9,2.5680327723020504,2.5805819519829853,2.843,2.4488
6,1,9,2.64778277230205,2.5104569519829854,2.84,2.4518
6,1,9,1.86353277230205,2.916706951982985,2.161,2.8041
6,1,9,1.87353277230205,2.912456951982985,2.1865,2.7933
6,1,9,2.56515777230205,2.5834569519829853,2.8357,2.4563
6,1,9,2.65965777230205,2.4980819519829853,2.8464,2.4452
6,1,9,1.8239077723020503,2.931956951982985,2.1715,2.8004
6,1,9,1.8186577723020503,2.9342069519829854,2.1465,2.8103
6,1,9,1.7995327723020504,2.9388319519829853,2.1313,2.8146
6,1,9,2.55440777230205,2.5939569519829853,2.8257,2.466
6,1,9,2.57278277230205,2.575581951982985,2.8386,2.4533
6,1,9,1.8562827723020503,2.919456951982985,2.1417,2.8122
6,1,9,1.8276577723020504,2.9308319519829853,2.1706,2.8006
6,1,9,1.8164077723020504,2.935081951982985,2.1482,2.8094
6,1,9,2.6407827723020505,2.517456951982985,2.8314,2.4606
6,1,9,2.6526577723020504,2.505581951982985,2.8436,2.4482
6,1,9,2.5581577723020503,2.590456951982985,2.829,2.463
6,1,9,2.5616577723020506,2.586956951982985,2.8361,2.4559
6,1,9,1.8292827723020504,2.9293319519829852,2.1826,2.794
6,1,9,1.79803277230205,2.939081951982985,2.1267,2.8155
6,1,9,1.8120327723020502,2.936581951982985,2.1382,2.8133
6,1,9,2.4927827723020504,2.595581951982985,2.3936,2.6888
6,1,9,1.7960327723020502,2.939581951982985,2.1192,2.8169
6,1,9,1.8666577723020505,2.915456951982985,2.1652,2.8022
6,1,9,1.7935327723020504,2.9399569519829853,2.1126,2.8181
6,1,9,2.65778277230205,2.5002069519829853,2.8436,2.4482
6,1,9,1.8096577723020502,2.9370819519829854,2.1338,2.8142
6,1,9,2.5751577723020502,2.573206951982985,2.8436,2.4482
6,1,9,1.82303277230205,2.932206951982985,2.1715,2.8004
6,1,9,2.5790327723020505,2.568956951982985,2.8466,2.4449
6,1,9,1.8020327723020502,2.9384569519829853,2.1382,2.8133
6,1,9,2.63778277230205,2.5204569519829856,2.8268,2.4652
6,1,9,2.5604077723020504,2.5882069519829853,2.8326,2.4594
6,1,9,2.6496577723020502,2.5085819519829853,2.84,2.4518
6,1,9,2.55515777230205,2.593456951982985,2.8262,2.4656
6,1,9,1.8726577723020503,2.9129569519829848,2.1722,2.7998
6,1,9,2.56703277230205,2.5815819519829852,2.8409,2.451
6,1,9,1.8257827723020503,2.9312069519829853,2.1722,2.7998
6,1,9,2.6572827723020502,2.5007069519829854,2.8421,2.4498
6,1,9,1.8186577723020503,2.9339569519829856,2.1502,2.8083
6,1,9,1.86328277230205,2.9168319519829855,2.1487,2.8091
6,1,9,1.82703277230205,2.930956951982985,2.1715,2.8004
6,1,9,1.80303277230205,2.938331951982985,2.1382,2.8133
6,1,9,1.7992827723020504,2.9389569519829855,2.1304,2.8148
6,1,9,2.63865777230205,2.519706951982985,2.8271,2.4649
6,1,9,2.6421577723020504,2.5162069519829853,2.8293,2.4627
6,1,9,2.5702827723020505,2.578206951982985,2.8418,2.4501
6,1,9,2.5779077723020505,2.5703319519829853,2.8436,2.4482
6,1,9,1.8431577723020502,2.9220819519829853,2.1322,2.8145
6,1,9,2.4950327723020505,2.594456951982985,2.3978,2.6873
6,1,9,1.8089077723020501,2.9370819519829854,2.1402,2.8128
6,1,9,1.7985327723020506,2.9392069519829853,2.1241,2.816
6,1,9,2.5574077723020503,2.5912069519829855,2.8268,2.4652
6,1,9,2.6537827723020504,2.504456951982985,2.8409,2.451
6,1,9,2.6416577723020507,2.5167069519829854,2.8278,2.4642
6,1,9,1.8086577723020503,2.937206951982985,2.1403,2.8128
6,1,9,1.8766577723020506,2.910956951982985,2.1845,2.7935
6,1,9,1.8376577723020504,2.9244569519829855,2.2066,2.7799
6,1,9,2.64415777230205,2.514206951982985,2.829,2.463
6,1,9,2.65853277230205,2.499456951982985,2.8436,2.4482
6,1,9,2.5690327723020503,2.579456951982985,2.8379,2.454
6,1,9,1.8729077723020504,2.912581951982985,2.1787,2.7958
6,1,9,1.8697827723020504,2.9144569519829853,2.174,2.799
6,1,9,1.8221577723020503,2.932706951982985,2.1583,2.8049
6,1,9,1.7989077723020501,2.9389569519829855,2.1296,2.815
6,1,9,2.5766577723020503,2.571581951982985,2.8421,2.4498
6,1,9,2.6475327723020503,2.510831951982985,2.8391,2.4528
6,1,9,2.57728277230205,2.5709569519829856,2.8433,2.4485
6,1,9,1.7986577723020503,2.939081951982985,2.1274,2.8154
6,1,9,1.8207827723020502,2.9333319519829852,2.1502,2.8083
6,1,9,1.86040777230205,2.9180819519829853,2.1482,2.8094
6,1,9,1.8157827723020503,2.9352069519829853,2.1482,2.8094
6,1,9,2.6507827723020503,2.5074569519829852,2.8433,2.4485
6,1,9,2.5562827723020503,2.592331951982985,2.8271,2.4649
6,1,9,1.8320327723020502,2.928831951982985,2.1901,2.7925
6,1,9,2.56815777230205,2.5804569519829847,2.8436,2.4482
6,1,9,1.81703277230205,2.9349569519829855,2.1429,2.8118
6,1,9,2.4952827723020503,2.5940819519829854,2.3987,2.6862
6,1,9,1.8082827723020505,2.937206951982985,2.1402,2.8128
6,1,9,1.80278277230205,2.9384569519829853,2.1322,2.8145
6,1,9,1.8005327723020503,2.9384569519829853,2.1312,2.8146
6,1,9,1.8326577723020503,2.9284569519829855,2.1901,2.7925
6,1,9,1.82178277230205,2.932706951982985,2.1652,2.8022
6,1,9,2.5592827723020504,2.5893319519829854,2.8293,2.4627
6,1,9,2.6437827723020506,2.514456951982985,2.8282,2.4638
6,1,9,2.6461577723020504,2.512081951982985,2.8354,2.4566
6,1,9,2.5711577723020507,2.577456951982985,2.8436,2.4482
6,1,9,1.8111577723020504,2.9368319519829855,2.1382,2.8133
6,1,9,1.7926577723020503,2.9399569519829853,2.1105,2.8182
6,1,9,1.8591577723020503,2.9188319519829853,2.1423,2.8121
6,1,9,1.8641577723020502,2.916456951982985,2.1593,2.8045
6,1,9,2.5709077723020504,2.577581951982985,2.8436,2.4482
6,1,9,1.8171577723020504,2.934831951982985,2.1494,2.809
6,1,9,2.6399077723020503,2.518456951982985,2.8288,2.4632
6,1,9,2.48915777230205,2.597081951982985,2.3818,2.6941
6,1,9,2.48890777230205,2.597456951982985,2.3818,2.6941
6,1,9,1.82778277230205,2.9302069519829854,2.1752,2.7982
6,1,9,1.85228277230205,2.920456951982985,2.1274,2.8154
6,1,9,2.6431577723020503,2.5150819519829852,2.8262,2.4656
6,1,9,1.8024077723020504,2.938206951982985,2.1402,2.8128
6,1,9,1.8261577723020506,2.9312069519829853,2.1715,2.8004
6,1,9,1.8607827723020502,2.9178319519829854,2.1494,2.8086
6,1,9,2.6429077723020504,2.5154569519829852,2.8316,2.4604
6,1,9,2.5789077723020504,2.569206951982985,2.8466,2.4449
6,1,9,1.8366577723020505,2.925081951982985,2.2016,2.782
6,1,9,1.7945327723020503,2.9399569519829853,2.1144,2.8178
6,1,9,1.8605327723020504,2.917956951982985,2.1486,2.8091
6,1,9,2.5635327723020507,2.585081951982985,2.8418,2.4501
6,1,9,1.84540777230205,2.9215819519829855,2.1391,2.813
6,1,9,1.8265327723020501,2.930956951982985,2.1722,2.7998
6,1,9,1.8092827723020504,2.9370819519829854,2.1391,2.813
6,1,9,1.7949077723020501,2.9397069519829855,2.1174,2.8172
6,1,9,2.64015777230205,2.5180819519829853,2.8296,2.4624
6,1,9,1.8485327723020506,2.9210819519829854,2.1403,2.8128
6,1,9,1.84515777230205,2.9217069519829852,2.1382,2.8133
6,1,9,2.55753277230205,2.5910819519829853,2.8271,2.4649
6,1,9,1.8090327723020505,2.937206951982985,2.1382,2.8133
6,1,9,1.8426577723020503,2.9220819519829853,2.1318,2.8145
6,1,9,1.8697827723020504,2.9139569519829855,2.1689,2.801
6,1,9,1.8171577723020504,2.934581951982985,2.1476,2.8098
6,1,9,2.5770327723020503,2.571331951982985,2.843,2.4488
6,1,9,1.8121577723020503,2.936456951982985,2.1429,2.8118
6,1,9,2.56053277230205,2.5880819519829856,2.833,2.459
6,1,9,2.65940777230205,2.498456951982985,2.8466,2.4449
6,1,9,1.8161577723020506,2.9352069519829853,2.1473,2.8099
6,1,9,1.8261577723020506,2.930956951982985,2.174,2.799
6,1,9,1.8021577723020503,2.938331951982985,2.1394,2.813
6,1,9,2.5721577723020506,2.576331951982985,2.8424,2.4494
6,1,9,1.8585327723020506,2.9189569519829854,2.1402,2.8128
6,1,9,1.8159077723020505,2.935331951982985,2.1467,2.81
6,1,9,2.57040777230205,2.5780819519829854,2.8421,2.4498
6,1,9,1.84228277230205,2.9220819519829853,2.1309,2.8147
6,1,9,2.65065777230205,2.507706951982985,2.8421,2.4498
6,1,9,1.8167827723020502,2.934581951982985,2.1502,2.8083
6,1,9,1.8215327723020502,2.932581951982985,2.1715,2.8004
6,1,9,2.56965777230205,2.5788319519829854,2.84,2.4518
6,1,9,2.65390777230205,2.5043319519829854,2.8412,2.4506
6,1,9,2.5617827723020503,2.586831951982985,2.8369,2.4551
6,1,9,2.55940777230205,2.5892069519829852,2.8296,2.4624
6,1,9,1.8691577723020503,2.9140819519829853,2.1667,2.8014
6,1,9,1.8589077723020502,2.9187069519829856,2.1438,2.8113
6,1,9,1.8205327723020504,2.9334569519829854,2.1494,2.809
6,1,9,2.6460327723020503,2.512331951982985,2.8347,2.4573
6,1,9,1.84828277230205,2.921206951982985,2.1394,2.813
6,1,9,2.56915777230205,2.579331951982985,2.8386,2.4533
6,1,9,2.6536577723020502,2.504456951982985,2.8406,2.4512
6,1,9,2.6571577723020505,2.5009569519829853,2.8436,2.4482
6,1,9,1.8011577723020504,2.9387069519829856,2.1322,2.8145
6,1,9,2.5745327723020504,2.5739569519829852,2.8436,2.4482
6,1,9,2.56240777230205,2.5862069519829856,2.8386,2.4533
6,1,9,2.6492827723020507,2.508956951982985,2.8388,2.4531
6,1,9,1.86990777230205,2.914331951982985,2.1689,2.801
6,1,9,2.5724077723020504,2.5759569519829855,2.8433,2.4485
6,1,9,1.8649077723020502,2.916206951982985,2.1593,2.8045
6,1,9,1.8576577723020504,2.9192069519829853,2.1397,2.8128
6,1,9,2.6566577723020504,2.5014569519829855,2.843,2.4488
6,1,9,1.80778277230205,2.937456951982985,2.1382,2.8133
6,1,9,2.64328277230205,2.514956951982985,2.8265,2.4654
6,1,9,1.8052827723020504,2.9378319519829854,2.1403,2.8128
6,1,9,2.64065777230205,2.5177069519829853,2.8309,2.4611
6,1,9,2.64303277230205,2.515331951982985,2.8319,2.4601
6,1,9,1.81565777230205,2.9352069519829853,2.1487,2.8091
6,1,9,2.65253277230205,2.505831951982985,2.8436,2.4482
6,1,9,1.8209077723020506,2.933206951982985,2.149,2.809
