s,a,ns,N0,N1,vs0,vs1
5,2,17,1.6938349586568007,3.728253314854423,1.4753,3.7449
5,2,17,1.7222099586568007,3.7258783148544232,1.5804,3.7356
5,2,17,1.747334958656801,3.680378314854423,1.4865,3.7438
5,2,17,1.7928349586568009,3.6522533148544234,1.5612,3.7406
5,2,17,3.437959958656801,3.1072533148544235,3.6742,2.898
5,2,17,1.7024599586568006,3.727378314854423,1.4985,3.742
5,2,17,1.7990849586568007,3.6447533148544236,1.5589,3.7408
5,2,17,1.6959599586568008,3.7281283148544233,1.4705,3.7451
5,2,17,1.701334958656801,3.7276283148544236,1.4937,3.7427
5,2,17,3.4417099586568005,3.1028783148544234,3.6917,2.8781
5,2,17,1.7477099586568006,3.680378314854423,1.4865,3.7438
5,2,17,1.7889599586568006,3.6573783148544234,1.5667,3.7398
5,2,17,1.8172099586568007,3.6365033148544232,1.9884,3.3501
5,2,17,1.7448349586568006,3.6807533148544236,1.4756,3.7449
5,2,17,1.6967099586568006,3.7281283148544233,1.4745,3.745
5,2,17,1.8094599586568005,3.636753314854423,1.9738,3.3507
5,2,17,1.7170849586568009,3.727128314854423,1.5612,3.7406
5,2,17,1.7474599586568007,3.6805033148544233,1.483,3.7444
5,2,17,1.7487099586568005,3.6802533148544234,1.4874,3.7432
5,2,17,1.8434599586568006,3.6351283148544233,2.1204,3.3436
5,2,17,1.7199599586568008,3.7267533148544234,1.5687,3.739
5,2,17,1.7007099586568009,3.7277533148544233,1.4857,3.7439
5,2,17,1.7887099586568005,3.6572533148544233,1.5663,3.7395
5,2,17,1.6985849586568007,3.7281283148544233,1.4771,3.7449
5,2,17,2.1768349586568005,3.5471283148544233,3.2162,3.2874
5,2,17,3.4402099586568005,3.1035033148544233,3.6584,2.9161
5,2,17,1.7628349586568008,3.6797533148544237,1.5534,3.7411
5,2,17,1.7417099586568008,3.6807533148544236,1.4771,3.7449
5,2,17,1.819959958656801,3.6352533148544235,1.9991,3.3457
5,2,17,3.438709958656801,3.1065033148544234,3.6759,2.8963
5,2,17,1.8142099586568006,3.636628314854423,1.981,3.3505
5,2,17,3.4390849586568004,3.1060033148544233,3.677,2.895
5,2,17,1.7004599586568008,3.7278783148544234,1.4853,3.744
5,2,17,1.7017099586568007,3.7276283148544236,1.4937,3.7427
5,2,17,1.692584958656801,3.728253314854423,1.47,3.7451
5,2,17,1.6983349586568008,3.728003314854423,1.48,3.7447
5,2,17,1.7989599586568006,3.6447533148544236,1.5589,3.7408
5,2,17,1.852834958656801,3.6336283148544233,2.1468,3.3377
5,2,17,1.6958349586568005,3.7281283148544233,1.4705,3.7451
5,2,17,1.6947099586568009,3.7281283148544233,1.4793,3.7447
5,2,17,1.7234599586568005,3.7222533148544232,1.5641,3.7403
5,2,17,1.7503349586568007,3.6801283148544233,1.4951,3.7423
5,2,17,1.7262099586568007,3.7212533148544233,1.5804,3.7356
5,2,17,1.7914599586568007,3.6570033148544234,1.5731,3.7386
5,2,17,1.7940849586568008,3.6521283148544237,1.5667,3.7398
5,2,17,1.6929599586568005,3.728253314854423,1.4718,3.745
5,2,17,1.7462099586568007,3.6807533148544236,1.4767,3.7449
5,2,17,1.7014599586568007,3.7275033148544234,1.4947,3.7424
5,2,17,1.7779599586568007,3.667003314854423,1.5663,3.7395
5,2,17,2.193209958656801,3.5368783148544236,3.6068,2.9216
5,2,17,1.7033349586568007,3.7275033148544234,1.4967,3.7423
5,2,17,1.7008349586568006,3.7276283148544236,1.4921,3.7428
5,2,17,1.697334958656801,3.7281283148544233,1.4771,3.7449
5,2,17,1.7658349586568005,3.6797533148544237,1.5612,3.7406
5,2,17,1.7005849586568005,3.7277533148544233,1.4877,3.7432
5,2,17,1.7877099586568006,3.6576283148544233,1.5612,3.7406
5,2,17,3.4429599586568007,3.1017533148544234,3.694,2.8757
5,2,17,1.7760849586568006,3.667253314854423,1.5587,3.7408
5,2,17,3.4342099586568007,3.1115033148544233,3.6575,2.917
5,2,17,1.6977099586568005,3.7281283148544233,1.4767,3.7449
5,2,17,1.7909599586568008,3.6523783148544235,1.5555,3.741
5,2,17,1.818834958656801,3.6361283148544232,1.995,3.3486
5,2,17,2.100084958656801,3.6238783148544234,3.2088,3.2958
5,2,17,3.4388349586568006,3.1063783148544233,3.6764,2.8958
5,2,17,1.8508349586568007,3.6347533148544233,2.135,3.3424
5,2,17,1.747084958656801,3.680628314854423,1.4805,3.7447
5,2,17,1.7024599586568006,3.7275033148544234,1.4967,3.7423
5,2,17,1.698959958656801,3.728003314854423,1.4817,3.7445
5,2,17,1.6945849586568007,3.7281283148544233,1.4789,3.7447
5,2,17,2.170584958656801,3.5545033148544234,3.2085,3.2962
5,2,17,1.6943349586568006,3.728253314854423,1.4771,3.7449
5,2,17,1.7509599586568008,3.6801283148544233,1.4967,3.7423
5,2,17,2.147959958656801,3.5766283148544233,3.2081,3.2965
5,2,17,1.6935849586568008,3.728253314854423,1.4745,3.745
5,2,17,1.747084958656801,3.680378314854423,1.4857,3.7439
5,2,17,1.6993349586568007,3.728003314854423,1.4817,3.7445
5,2,17,1.744959958656801,3.6807533148544236,1.4767,3.7449
5,2,17,1.7480849586568008,3.6805033148544233,1.4848,3.744
5,2,17,3.4343349586568004,3.111378314854423,3.6579,2.9167
5,2,17,1.744209958656801,3.6807533148544236,1.4731,3.745
5,2,17,2.2095849586568006,3.528253314854423,3.6775,2.8842
5,2,17,1.7967099586568007,3.651128314854423,1.5804,3.7356
5,2,17,1.7890849586568007,3.6573783148544234,1.5667,3.7398
5,2,17,3.438459958656801,3.1067533148544233,3.6755,2.8968
5,2,17,1.7179599586568006,3.727128314854423,1.5616,3.7406
5,2,17,1.6964599586568008,3.7281283148544233,1.4731,3.745
5,2,17,3.439459958656801,3.104253314854423,3.6579,2.9167
5,2,17,1.7922099586568008,3.656378314854423,1.5804,3.7356
5,2,17,2.1842099586568007,3.5387533148544237,3.2189,3.2844
5,2,17,1.701834958656801,3.7276283148544236,1.4929,3.7427
5,2,17,1.7472099586568006,3.6805033148544233,1.4845,3.7441
5,2,17,2.175209958656801,3.548878314854423,3.2094,3.295
5,2,17,1.7484599586568006,3.6802533148544234,1.4874,3.7432
5,2,17,1.7469599586568008,3.680628314854423,1.48,3.7447
5,2,17,3.4352099586568006,3.109878314854423,3.66,2.9119
5,2,17,1.7510849586568005,3.6800033148544236,1.4985,3.742
5,2,17,2.147709958656801,3.576753314854423,3.208,3.2966
5,2,17,1.6952099586568008,3.7281283148544233,1.468,3.7451
5,2,17,2.2519599586568004,3.4850033148544233,3.6603,2.9014
5,2,17,2.0594599586568005,3.6257533148544234,3.0323,3.3042
5,2,17,2.056959958656801,3.6286283148544234,3.0212,3.316
5,2,17,1.7932099586568007,3.6562533148544234,1.5804,3.7356
5,2,17,2.153459958656801,3.5697533148544234,3.2167,3.2868
5,2,17,3.4419599586568004,3.1027533148544233,3.6927,2.8773
5,2,17,1.7479599586568006,3.6805033148544233,1.4848,3.744
5,2,17,1.6923349586568008,3.728253314854423,1.4689,3.7451
5,2,17,1.7672099586568006,3.679253314854423,1.5704,3.7388
5,2,17,1.6955849586568006,3.7281283148544233,1.4698,3.7451
5,2,17,1.8439599586568005,3.6351283148544233,2.122,3.3436
5,2,17,1.7012099586568008,3.7277533148544233,1.4877,3.7432
5,2,17,2.2477099586568006,3.4887533148544234,3.6575,2.917
5,2,17,2.183709958656801,3.5395033148544233,3.2165,3.2872
5,2,17,1.8204599586568009,3.6352533148544235,2.0033,3.3451
5,2,17,2.1919599586568004,3.537253314854423,3.6058,2.9225
5,2,17,1.848334958656801,3.6350033148544236,2.122,3.3436
5,2,17,1.7459599586568009,3.6807533148544236,1.4762,3.7449
5,2,17,1.7012099586568008,3.7275033148544234,1.4937,3.7426
5,2,17,1.697834958656801,3.7281283148544233,1.4771,3.7449
5,2,17,3.4344599586568005,3.1112533148544235,3.6584,2.9161
5,2,17,3.4395849586568006,3.104128314854423,3.6588,2.9157
5,2,17,1.760209958656801,3.6797533148544237,1.5616,3.7406
5,2,17,1.6930849586568009,3.728253314854423,1.4723,3.745
5,2,17,1.861209958656801,3.633003314854423,2.1798,3.3351
5,2,17,3.433959958656801,3.111753314854423,3.6579,2.9167
5,2,17,1.7780849586568008,3.667003314854423,1.5672,3.7393
5,2,17,2.1725849586568007,3.5522533148544233,3.2165,3.2872
5,2,17,1.759459958656801,3.6797533148544237,1.5572,3.7409
5,2,17,2.0529599586568006,3.6285033148544232,3.0225,3.3152
5,2,17,1.759209958656801,3.6798783148544234,1.5555,3.741
5,2,17,1.7009599586568007,3.7276283148544236,1.4926,3.7427
5,2,17,1.6934599586568004,3.728253314854423,1.4735,3.745
5,2,17,1.8195849586568007,3.6352533148544235,2.004,3.3447
5,2,17,3.4385849586568007,3.106628314854423,3.6764,2.8958
5,2,17,1.7019599586568006,3.7275033148544234,1.4967,3.7423
5,2,17,3.4380849586568005,3.107128314854423,3.6742,2.898
5,2,17,1.693709958656801,3.728253314854423,1.4751,3.7449
5,2,17,1.6984599586568006,3.728003314854423,1.4817,3.7445
5,2,17,1.7174599586568007,3.727128314854423,1.5612,3.7406
5,2,17,1.6922099586568007,3.728253314854423,1.4683,3.7451
5,2,17,1.7010849586568004,3.7277533148544233,1.4877,3.7432
5,2,17,1.745459958656801,3.6807533148544236,1.4771,3.7449
5,2,17,1.8505849586568006,3.6347533148544233,2.135,3.3424
5,2,17,1.8522099586568008,3.633753314854423,2.1414,3.3387
5,2,17,1.698709958656801,3.728003314854423,1.4817,3.7445
5,2,17,3.4340849586568005,3.111628314854423,3.6579,2.9167
5,2,17,3.434709958656801,3.1110033148544236,3.6588,2.9157
5,2,17,1.702584958656801,3.7275033148544234,1.4967,3.7423
5,2,17,1.7934599586568005,3.6522533148544234,1.5641,3.7403
5,2,17,1.7605849586568005,3.6797533148544237,1.5616,3.7406
5,2,17,1.7035849586568008,3.727378314854423,1.4985,3.742
5,2,17,1.7485849586568007,3.6802533148544234,1.4877,3.7432
5,2,17,1.8194599586568005,3.6360033148544235,1.9979,3.3482
5,2,17,1.8513349586568006,3.6347533148544233,2.135,3.3424
5,2,17,1.7643349586568007,3.6797533148544237,1.5555,3.741
5,2,17,1.7029599586568005,3.7275033148544234,1.4967,3.7423
5,2,17,1.6950849586568006,3.7281283148544233,1.4805,3.7447
5,2,17,3.442334958656801,3.102378314854423,3.6927,2.8773
5,2,17,1.6940849586568008,3.728253314854423,1.4767,3.7449
5,2,17,1.6998349586568007,3.728003314854423,1.4817,3.7445
5,2,17,1.793084958656801,3.6522533148544234,1.5645,3.7402
5,2,17,1.7504599586568008,3.6800033148544236,1.4985,3.742
5,2,17,1.7027099586568006,3.727378314854423,1.4973,3.7421
5,2,17,1.7514599586568007,3.6798783148544234,1.4994,3.7414
5,2,17,1.701334958656801,3.7277533148544233,1.4865,3.7438
5,2,17,1.696584958656801,3.7281283148544233,1.474,3.745
5,2,17,1.8032099586568007,3.6442533148544234,1.5767,3.7384
5,2,17,1.792334958656801,3.656378314854423,1.5804,3.7356
5,2,17,3.4389599586568007,3.1062533148544236,3.6764,2.8958
5,2,17,1.7508349586568006,3.6800033148544236,1.4973,3.7421
5,2,17,1.747334958656801,3.6805033148544233,1.4848,3.744
5,2,17,3.440334958656801,3.1033783148544236,3.6588,2.9157
5,2,17,3.437709958656801,3.1075033148544233,3.6742,2.898
5,2,17,1.6969599586568007,3.7281283148544233,1.4756,3.7449
5,2,17,1.7235849586568008,3.722128314854423,1.566,3.7399
5,2,17,2.2354599586568007,3.490003314854423,3.6058,2.9225
5,2,17,1.724209958656801,3.7220033148544234,1.5672,3.7393
5,2,17,3.4348349586568006,3.110878314854423,3.6592,2.9152
5,2,17,3.4393349586568003,3.1043783148544235,3.6575,2.917
5,2,17,2.102959958656801,3.6212533148544233,3.218,3.2853
5,2,17,1.815959958656801,3.636628314854423,1.9825,3.3505
5,2,17,1.6957099586568007,3.7281283148544233,1.47,3.7451
5,2,17,1.819959958656801,3.635378314854423,2.0012,3.3455
5,2,17,3.4350849586568004,3.1105033148544234,3.6596,2.9147
5,2,17,1.7474599586568007,3.680378314854423,1.4865,3.7438
5,2,17,1.7019599586568006,3.7276283148544236,1.4937,3.7427
5,2,17,2.1015849586568005,3.6220033148544233,3.216,3.2876
5,2,17,1.6928349586568008,3.728253314854423,1.4705,3.7451
5,2,17,1.6960849586568005,3.7281283148544233,1.4718,3.745
5,2,17,3.4378349586568007,3.107378314854423,3.6748,2.8975
5,2,17,3.4399599586568006,3.103753314854423,3.6575,2.917
5,2,17,1.7445849586568007,3.6807533148544236,1.4751,3.7449
5,2,17,2.1607099586568004,3.5621283148544234,3.2162,3.2874
5,2,17,1.8198349586568008,3.635878314854423,1.9982,3.3481
5,2,17,1.7007099586568009,3.7276283148544236,1.4917,3.7428
5,2,17,2.1428349586568007,3.576753314854423,3.208,3.2966
5,2,17,1.774959958656801,3.6673783148544237,1.5536,3.741
5,2,17,1.7017099586568007,3.7275033148544234,1.4947,3.7424
5,2,17,1.6975849586568008,3.7281283148544233,1.4771,3.7449
5,2,17,3.4424599586568005,3.102253314854423,3.6927,2.8773
5,2,17,1.7008349586568006,3.7277533148544233,1.4877,3.7432
5,2,17,1.7452099586568008,3.6807533148544236,1.4771,3.7449
5,2,17,1.8520849586568005,3.6343783148544233,2.1373,3.3417
5,2,17,1.7879599586568007,3.6576283148544233,1.5616,3.7406
5,2,17,1.7014599586568007,3.7276283148544236,1.4926,3.7427
5,2,17,1.7503349586568007,3.6800033148544236,1.4976,3.7421
5,2,17,1.7023349586568008,3.7275033148544234,1.4966,3.7423
5,2,17,1.6979599586568006,3.7281283148544233,1.4767,3.7449
5,2,17,1.789459958656801,3.6573783148544234,1.5667,3.7398
5,2,17,2.193209958656801,3.536753314854423,3.6077,2.9205
5,2,17,1.7648349586568006,3.6797533148544237,1.5616,3.7406
5,2,17,1.7603349586568007,3.6797533148544237,1.5616,3.7406
5,2,17,1.694209958656801,3.728253314854423,1.4771,3.7449
5,2,17,1.7005849586568005,3.7278783148544234,1.4853,3.744
5,2,17,1.6927099586568006,3.728253314854423,1.4705,3.7451
5,2,17,3.4400849586568003,3.1036283148544235,3.6579,2.9167
5,2,17,3.4429599586568007,3.1016283148544233,3.6936,2.8761
5,2,17,3.442709958656801,3.1020033148544233,3.6927,2.8773
5,2,17,1.7905849586568006,3.6571283148544236,1.5731,3.7386
5,2,17,1.699209958656801,3.728003314854423,1.4817,3.7445
6,0,19,3.5319827885332864,3.1767848574920197,3.7794,3.0845
6,0,19,3.528732788533287,3.1792848574920196,3.7208,3.1345
6,0,19,1.7814827885332867,3.70303485749202,2.0132,3.9119
6,0,19,3.5281077885332865,3.18015985749202,3.7208,3.1345
6,0,19,1.7683577885332868,3.7032848574920196,2.014,3.9118
6,0,19,3.5278577885332867,3.18040985749202,3.7208,3.1345
6,0,19,1.7889827885332865,3.70165985749202,2.0161,3.9114
6,0,19,3.5128577885332866,3.2030348574920198,3.5014,3.463
6,0,19,1.7688577885332868,3.7032848574920196,2.014,3.9118
6,0,19,1.7693577885332867,3.7032848574920196,2.0114,3.912
6,0,19,3.533482788533287,3.17478485749202,3.7794,3.0845
6,0,19,3.5286077885332867,3.17940985749202,3.7208,3.1345
6,0,19,3.531357788533287,3.1774098574920204,3.7724,3.0897
6,0,19,3.5289827885332867,3.1789098574920205,3.7208,3.1345
6,0,19,3.5136077885332866,3.20190985749202,3.5014,3.463
6,0,19,3.531357788533287,3.17728485749202,3.7734,3.0886
6,0,19,3.5133577885332867,3.20228485749202,3.5014,3.463
6,0,19,1.7904827885332868,3.70165985749202,2.0114,3.912
6,0,19,3.5137327885332867,3.2017848574920205,3.5014,3.463
6,0,19,3.5277327885332865,3.18053485749202,3.7208,3.1345
6,0,19,3.5127327885332864,3.2031598574920204,3.5014,3.463
6,0,19,1.7909827885332867,3.70153485749202,2.0181,3.9111
6,0,19,3.5278577885332867,3.1802848574920204,3.7208,3.1345
6,0,19,3.5274827885332862,3.1806598574920195,3.7208,3.1345
6,0,19,3.5124827885332865,3.20328485749202,3.5014,3.463
6,0,19,3.5128577885332866,3.20290985749202,3.5014,3.463
6,0,19,3.5322327885332863,3.17665985749202,3.7794,3.0845
6,0,19,1.7817327885332868,3.70303485749202,2.0132,3.9119
6,0,19,1.7681077885332868,3.7032848574920196,2.014,3.9118
6,0,19,1.7686077885332867,3.7032848574920196,2.014,3.9118
6,0,19,1.7781077885332868,3.70315985749202,2.014,3.9118
6,0,19,1.7691077885332867,3.7032848574920196,2.014,3.9118
6,0,19,1.7786077885332867,3.70315985749202,2.0132,3.9119
6,0,19,1.7808577885332866,3.70303485749202,2.014,3.9118
6,0,19,3.5133577885332867,3.2021598574920205,3.5014,3.463
6,0,19,3.5139827885332866,3.2012848574920203,3.5014,3.463
6,0,19,3.5337327885332868,3.17465985749202,3.7794,3.0845
6,0,19,1.7813577885332865,3.70303485749202,2.0132,3.9119
6,0,19,1.7682327885332865,3.7032848574920196,2.014,3.9118
6,0,19,3.5328577885332866,3.1757848574920198,3.7781,3.0862
6,0,19,1.8172327885332866,3.6741598574920196,2.3803,3.5221
6,0,19,3.5328577885332866,3.17565985749202,3.7794,3.0845
6,0,19,3.533232788533287,3.17528485749202,3.7794,3.0845
6,0,19,1.8139827885332864,3.6747848574920203,2.3651,3.5267
6,0,19,3.5326077885332867,3.1760348574920205,3.7781,3.0862
6,0,19,1.8178577885332863,3.6737848574920204,2.4333,3.5106
6,0,19,3.5283577885332864,3.1799098574920204,3.7208,3.1345
6,0,19,3.5317327885332865,3.17715985749202,3.7781,3.0862
6,0,19,1.7838577885332867,3.7026598574920198,2.0181,3.9111
6,0,19,3.5291077885332864,3.1787848574920194,3.7208,3.1345
6,0,19,1.7783577885332869,3.70315985749202,2.0114,3.912
6,0,19,3.5288577885332866,3.17915985749202,3.7208,3.1345
6,0,19,1.8179827885332867,3.67365985749202,2.343,3.5289
6,0,19,1.7908577885332866,3.70153485749202,2.0161,3.9114
6,0,19,3.5288577885332866,3.17903485749202,3.7208,3.1345
6,0,19,3.5138577885332865,3.2016598574920194,3.5014,3.463
6,0,19,1.8164827885332868,3.6742848574920206,2.3651,3.5267
6,0,19,3.514232788533287,3.2011598574920197,3.5014,3.463
6,0,19,1.7679827885332866,3.7032848574920196,2.0132,3.9119
6,0,19,1.8169827885332868,3.6741598574920196,2.3782,3.5223
6,0,19,3.5279827885332864,3.18015985749202,3.7208,3.1345
6,0,19,1.7684827885332866,3.7032848574920196,2.014,3.9118
6,0,19,1.8201077885332866,3.6734098574920204,2.4375,3.5102
6,0,19,3.5283577885332864,3.1796598574920196,3.7208,3.1345
6,0,19,1.7779827885332866,3.70315985749202,2.014,3.9118
6,0,19,1.770232788533287,3.70315985749202,2.0181,3.9111
6,0,19,3.5314827885332867,3.17715985749202,3.7781,3.0862
6,0,19,1.7812327885332868,3.70303485749202,2.0114,3.912
6,0,19,3.5141077885332863,3.2011598574920197,3.5014,3.463
6,0,19,3.5138577885332865,3.20140985749202,3.5014,3.463
6,0,19,3.5333577885332867,3.1751598574920203,3.7794,3.0845
6,0,19,3.5327327885332864,3.1759098574920195,3.7794,3.0845
6,0,19,3.5282327885332867,3.18003485749202,3.7208,3.1345
6,0,19,3.5331077885332864,3.1754098574920198,3.7794,3.0845
6,0,19,3.5324827885332866,3.1761598574920202,3.7794,3.0845
6,0,19,1.7782327885332865,3.70315985749202,2.014,3.9118
6,0,19,3.5338577885332865,3.17440985749202,3.7794,3.0845
6,0,19,1.7809827885332867,3.70303485749202,2.014,3.9118
6,0,19,3.5336077885332866,3.17465985749202,3.7781,3.0862
6,0,19,3.5329827885332863,3.1755348574920204,3.7781,3.0862
6,0,19,1.8161077885332866,3.6744098574920203,2.3651,3.5267
6,0,19,3.5333577885332867,3.1749098574920196,3.7781,3.0862
6,0,19,1.777857788533287,3.70315985749202,2.014,3.9118
6,0,19,1.7832327885332866,3.7027848574920195,2.0173,3.9111
6,0,19,3.5129827885332867,3.2026598574920206,3.5014,3.463
6,0,19,1.7698577885332867,3.70315985749202,2.0181,3.9111
6,0,19,1.7839827885332864,3.7026598574920198,2.014,3.9118
6,0,19,1.7696077885332866,3.7032848574920196,2.014,3.9118
6,0,19,1.7828577885332868,3.7029098574920205,2.0114,3.912
6,0,19,3.5121077885332865,3.2036598574920205,3.5014,3.463
6,0,19,3.5318577885332867,3.1770348574920204,3.7794,3.0845
6,0,19,3.5143577885332866,3.2009098574920203,3.5014,3.463
6,0,19,1.8192327885332864,3.67353485749202,2.3843,3.5215
6,0,19,1.8199827885332864,3.6731598574920197,2.3962,3.5176
6,0,19,1.7862327885332867,3.7022848574920197,2.0173,3.9111
6,0,19,1.7829827885332865,3.7029098574920205,2.014,3.9118
6,0,19,1.7697327885332863,3.7032848574920196,2.014,3.9118
6,0,19,1.7829827885332865,3.7027848574920195,2.014,3.9118
6,0,19,1.7883577885332869,3.7020348574920203,2.0132,3.9119
6,0,19,1.8153577885332866,3.6746598574920197,2.3666,3.5264
6,0,19,1.8154827885332863,3.6742848574920206,2.3683,3.5225
6,0,19,1.8157327885332868,3.6741598574920196,2.4375,3.5102
6,0,19,1.7871077885332864,3.70215985749202,2.014,3.9118
6,0,19,1.7701077885332865,3.70315985749202,2.0181,3.9111
6,0,19,3.5318577885332867,3.1769098574920207,3.7781,3.0862
6,0,19,1.7698577885332867,3.7032848574920196,2.014,3.9118
6,0,19,3.5118577885332867,3.2036598574920205,3.499,3.4645
6,0,19,3.512357788533287,3.2035348574920195,3.5014,3.463
6,0,19,1.785482788533287,3.7024098574920203,2.0173,3.9111
6,0,19,1.7697327885332863,3.70315985749202,2.0173,3.9111
6,0,19,1.7689827885332865,3.7032848574920196,2.014,3.9118
6,0,19,1.7883577885332869,3.7019098574920206,2.0181,3.9111
6,0,19,3.5311077885332867,3.17753485749202,3.7724,3.0897
6,0,19,3.528482788533287,3.17953485749202,3.7208,3.1345
6,0,19,1.7694827885332864,3.7032848574920196,2.014,3.9118
6,0,19,3.5131077885332864,3.2025348574920196,3.5014,3.463
6,0,19,3.513482788533287,3.20203485749202,3.5014,3.463
6,0,19,3.513232788533287,3.20240985749202,3.5014,3.463
6,0,19,3.5126077885332867,3.2031598574920204,3.5014,3.463
6,0,19,3.532357788533287,3.1765348574920202,3.7781,3.0862
6,0,19,3.532357788533287,3.1764098574920197,3.7794,3.0845
6,0,19,3.512357788533287,3.20340985749202,3.5014,3.463
6,0,19,3.5321077885332866,3.17665985749202,3.7781,3.0862
6,0,19,1.7851077885332867,3.70253485749202,2.014,3.9118
6,0,19,1.8143577885332867,3.6746598574920197,2.356,3.5278
6,0,19,1.7828577885332868,3.7027848574920195,2.014,3.9118
6,0,19,1.7687327885332864,3.7032848574920196,2.014,3.9118
6,0,19,1.7699827885332864,3.70315985749202,2.0181,3.9111
6,0,19,1.8181077885332868,3.6737848574920204,2.3682,3.5259
6,1,19,1.895958716859804,3.748684382825498,2.3803,3.5221
6,1,19,1.8034587168598037,3.834309382825498,2.0181,3.9111
6,1,19,1.794333716859804,3.8350593828254986,2.0145,3.9117
6,1,19,1.8089587168598042,3.832934382825498,2.0181,3.9111
6,1,19,1.7948337168598039,3.8350593828254986,2.0145,3.9117
6,1,19,1.7953337168598038,3.8350593828254986,2.014,3.9118
6,1,19,1.894958716859804,3.7491843828254976,2.3943,3.5177
