State,Action,Objective 0,Objective 1
78,2,214.1107,-3.6893
78,2,376.3256,-4.9974
78,2,375.4408,-4.9902
78,2,376.5112,-4.9989
78,2,376.247,-4.9968
78,2,359.1886,-4.8593
78,2,369.4919,-4.9423
78,2,376.479,-4.9986
78,2,374.2978,-4.981
78,2,376.3885,-4.9979
78,2,376.1488,-4.996
78,2,374.7662,-4.9848
78,3,263.7817,-4.7801
78,3,277.0885,-4.8874
78,3,290.9672,-4.9993
78,3,289.1758,-4.9848
78,3,256.9647,-4.7251
78,3,290.9466,-4.9991
78,3,290.8484,-4.9983
78,3,289.5506,-4.9878
78,3,279.8807,-4.9099
78,3,290.9208,-4.9989
78,3,224.4776,-4.4631
78,3,287.3898,-4.9704
78,3,290.2821,-4.9938
78,3,290.7352,-4.9974
78,3,290.6566,-4.9968
78,3,290.8886,-4.9986
78,3,285.3311,-4.9538
78,3,101.2,-2.44
78,3,288.7074,-4.981
78,3,161.0262,-3.9514
78,3,289.8504,-4.9902
78,3,273.5982,-4.8593
78,3,283.9015,-4.9423
78,3,237.792,-4.5705
78,3,290.5584,-4.996
78,3,286.4748,-4.963
78,3,290.7981,-4.9979
78,3,290.4356,-4.995
78,3,50.0,-1.0
78,3,207.8346,-4.3289
78,3,187.0309,-4.1611
78,3,248.4435,-4.6564
78,3,128.5203,-3.6893
78,3,269.2353,-4.8241
78,3,288.1218,-4.9763
78,3,290.0902,-4.9922
78,3,282.1145,-4.9279
79,0,245.0169,-4.9279
79,0,50.7904,-3.3616
79,0,252.0782,-4.9848
79,0,248.2335,-4.9538
79,0,91.4227,-3.6893
79,0,0.0,-2.952
79,0,252.453,-4.9878
79,0,246.8039,-4.9423
79,0,253.4608,-4.996
79,0,200.6944,-4.5705
79,0,232.1377,-4.8241
79,0,149.9333,-4.1611
79,0,170.737,-4.3289
79,0,253.8232,-4.9989
79,0,251.0242,-4.9763
79,0,253.7508,-4.9983
79,0,226.6841,-4.7801
79,0,250.2922,-4.9704
79,0,211.3459,-4.6564
79,0,239.9909,-4.8874
79,0,252.7528,-4.9902
79,0,253.559,-4.9968
79,0,253.8696,-4.9993
79,0,253.6376,-4.9974
79,0,236.5006,-4.8593
79,0,123.9286,-3.9514
79,0,219.8671,-4.7251
79,0,253.7005,-4.9979
79,0,253.849,-4.9991
79,0,253.338,-4.995
79,0,253.1845,-4.9938
79,0,242.7831,-4.9099
79,0,187.38,-4.4631
79,0,249.3772,-4.963
79,0,252.9926,-4.9922
79,0,253.791,-4.9986
79,0,251.6098,-4.981
79,1,314.5122,-4.9763
79,1,308.5049,-4.9279
79,1,154.9107,-3.6893
79,1,316.4806,-4.9922
79,1,315.5662,-4.9848
79,1,315.941,-4.9878
79,1,290.1721,-4.7801
79,1,317.3576,-4.9993
79,1,303.4789,-4.8874
79,1,283.3551,-4.7251
79,1,274.8339,-4.6564
79,1,250.868,-4.4631
79,1,317.337,-4.9991
79,1,317.2388,-4.9983
79,1,316.6725,-4.9938
79,1,306.2711,-4.9099
79,1,63.488,-2.952
79,1,264.1824,-4.5705
79,1,114.2784,-3.3616
79,1,313.7802,-4.9704
79,1,317.3112,-4.9989
79,1,316.9488,-4.996
79,1,311.7215,-4.9538
79,1,299.9886,-4.8593
79,1,187.4166,-3.9514
79,1,317.1256,-4.9974
79,1,316.826,-4.995
79,1,317.279,-4.9986
79,1,315.0978,-4.981
79,1,312.8652,-4.963
79,1,316.2408,-4.9902
79,1,317.047,-4.9968
79,1,0.0,-2.44
79,1,310.2919,-4.9423
79,1,213.4213,-4.1611
79,1,234.225,-4.3289
79,1,317.1885,-4.9979
79,1,295.6257,-4.8241
79,2,396.0325,-4.9938
79,2,385.6311,-4.9099
79,2,396.5988,-4.9983
79,2,396.6712,-4.9989
79,2,142.848,-2.952
79,2,330.228,-4.4631
79,2,396.639,-4.9986
79,2,394.4578,-4.981
79,2,393.1402,-4.9704
79,2,354.1939,-4.6564
79,2,313.585,-4.3289
79,2,391.0815,-4.9538
79,2,395.6008,-4.9902
79,2,396.4856,-4.9974
79,2,374.9857,-4.8241
79,2,396.5485,-4.9979
79,2,396.407,-4.9968
79,2,394.9262,-4.9848
79,2,389.6519,-4.9423
79,2,396.186,-4.995
79,2,379.3486,-4.8593
79,2,396.3088,-4.996
79,2,79.36,-2.44
79,2,193.6384,-3.3616
79,2,393.8722,-4.9763
79,2,392.2252,-4.963
79,2,395.8406,-4.9922
79,2,369.5321,-4.7801
79,2,266.7766,-3.9514
79,2,234.2707,-3.6893
79,2,382.8389,-4.8874
79,2,387.8649,-4.9279
79,2,0.0,-1.8
79,2,396.697,-4.9991
79,2,396.7176,-4.9993
79,2,395.301,-4.9878
79,2,362.7151,-4.7251
79,2,343.5424,-4.5705
79,2,292.7813,-4.1611
79,3,298.9698,-4.981
79,3,297.6522,-4.9704
79,3,258.7059,-4.6564
79,3,301.1832,-4.9989
79,3,301.1108,-4.9983
79,3,171.2886,-3.9514
79,3,301.151,-4.9986
79,3,300.9976,-4.9974
79,3,300.8208,-4.996
79,3,300.1128,-4.9902
79,3,283.8606,-4.8593
79,3,98.1504,-3.3616
79,3,294.1639,-4.9423
79,3,300.919,-4.9968
79,3,296.7372,-4.963
79,3,300.698,-4.995
79,3,218.097,-4.3289
79,3,301.0605,-4.9979
79,3,80.96,-2.952
79,3,279.4977,-4.8241
79,3,299.4382,-4.9848
79,3,298.3842,-4.9763
79,3,40.0,-1.8
79,3,138.7827,-3.6893
79,3,292.3769,-4.9279
79,3,300.3526,-4.9922
79,3,299.813,-4.9878
79,3,274.0441,-4.7801
79,3,287.3509,-4.8874
79,3,267.2271,-4.7251
79,3,301.209,-4.9991
79,3,234.74,-4.4631
79,3,301.2296,-4.9993
79,3,300.5445,-4.9938
79,3,290.1431,-4.9099
79,3,248.0544,-4.5705
79,3,197.2933,-4.1611
79,3,295.5935,-4.9538
80,0,0.0,-4.9993
80,1,0.0,-4.9993
80,2,0.0,-4.9993
80,3,0.0,-4.9993
81,0,0.0,-4.9993
81,1,0.0,-4.9993
81,2,0.0,-4.9993
81,3,0.0,-4.9993
82,0,0.0,-4.9993
82,1,0.0,-4.9993
82,2,0.0,-4.9993
82,3,0.0,-4.9993
83,0,0.0,-4.9993
83,1,0.0,-4.9993
83,2,0.0,-4.9993
83,3,0.0,-4.9993
84,0,0.0,-4.9993
84,1,0.0,-4.9993
84,2,0.0,-4.9993
84,3,0.0,-4.9993
85,0,0.0,-4.9993
85,1,0.0,-4.9993
85,2,0.0,-4.9993
85,3,0.0,-4.9993
86,0,254.9659,-4.9848
86,0,255.8803,-4.9922
86,0,256.7109,-4.9989
86,0,190.2677,-4.4631
86,0,256.6787,-4.9986
86,0,256.0722,-4.9938
86,0,247.9046,-4.9279
86,0,251.1212,-4.9538
86,0,256.5253,-4.9974
86,0,256.4467,-4.9968
86,0,152.821,-4.1611
86,0,173.6247,-4.3289
86,0,256.5882,-4.9979
86,0,245.6708,-4.9099
86,0,256.2257,-4.995
86,0,249.6916,-4.9423
86,0,203.5821,-4.5705
86,0,254.4974,-4.981
86,0,64.0,-1.8
86,0,24.0,-1.0
86,0,256.3485,-4.996
86,0,239.3882,-4.8593
86,0,104.96,-2.952
86,0,252.2649,-4.963
86,0,256.7366,-4.9991
86,0,235.0254,-4.8241
86,0,255.3406,-4.9878
86,0,229.5718,-4.7801
86,0,253.9118,-4.9763
86,0,214.2336,-4.6564
86,0,253.1798,-4.9704
86,0,242.8786,-4.8874
86,0,255.6405,-4.9902
86,0,256.7573,-4.9993
86,0,256.6385,-4.9983
86,0,222.7548,-4.7251
86,0,126.8162,-3.9514
86,1,0.0,0.0
86,2,0.0,0.0
86,3,0.0,0.0
87,0,263.7817,-4.7801
87,0,277.0885,-4.8874
87,0,290.9672,-4.9993
87,0,289.1758,-4.9848
87,0,256.9647,-4.7251
87,0,290.9466,-4.9991
87,0,290.8484,-4.9983
87,0,289.5506,-4.9878
87,0,279.8807,-4.9099
87,0,290.9208,-4.9989
87,0,224.4776,-4.4631
87,0,287.3898,-4.9704
87,0,290.2821,-4.9938
87,0,290.7352,-4.9974
87,0,290.6566,-4.9968
87,0,290.8886,-4.9986
87,0,285.3311,-4.9538
87,0,101.2,-2.44
87,0,288.7074,-4.981
87,0,161.0262,-3.9514
87,0,289.8504,-4.9902
87,0,273.5982,-4.8593
87,0,283.9015,-4.9423
87,0,237.792,-4.5705
87,0,290.5584,-4.996
87,0,286.4748,-4.963
87,0,290.7981,-4.9979
87,0,290.4356,-4.995
87,0,50.0,-1.0
87,0,207.8346,-4.3289
87,0,187.0309,-4.1611
87,0,248.4435,-4.6564
87,0,128.5203,-3.6893
87,0,269.2353,-4.8241
87,0,288.1218,-4.9763
87,0,290.0902,-4.9922
87,0,282.1145,-4.9279
87,1,372.0652,-4.963
87,1,376.026,-4.995
87,1,375.6806,-4.9922
87,1,354.8257,-4.8241
87,1,373.7122,-4.9763
87,1,367.7049,-4.9279
87,1,246.6166,-3.9514
87,1,349.3721,-4.7801
87,1,375.141,-4.9878
87,1,342.5551,-4.7251
87,1,272.6213,-4.1611
87,1,362.6789,-4.8874
87,1,122.688,-2.952
87,1,372.9802,-4.9704
87,1,376.4388,-4.9983
87,1,0.0,-1.0
87,1,375.8725,-4.9938
87,1,376.5576,-4.9993
87,1,323.3824,-4.5705
87,1,293.425,-4.3289
87,1,376.537,-4.9991
87,1,173.4784,-3.3616
87,1,365.4711,-4.9099
87,1,370.9215,-4.9538
87,1,334.0339,-4.6564
87,1,310.068,-4.4631
87,1,214.1107,-3.6893
87,1,376.3256,-4.9974
87,1,375.4408,-4.9902
87,1,376.5112,-4.9989
87,1,376.247,-4.9968
87,1,359.1886,-4.8593
87,1,369.4919,-4.9423
87,1,376.479,-4.9986
87,1,374.2978,-4.981
87,1,376.3885,-4.9979
87,1,376.1488,-4.996
87,1,374.7662,-4.9848
87,2,0.0,0.0
87,3,0.0,0.0
88,0,298.9698,-4.981
88,0,297.6522,-4.9704
88,0,258.7059,-4.6564
88,0,301.1832,-4.9989
88,0,301.1108,-4.9983
88,0,171.2886,-3.9514
88,0,301.151,-4.9986
88,0,300.9976,-4.9974
88,0,300.8208,-4.996
88,0,300.1128,-4.9902
88,0,283.8606,-4.8593
88,0,98.1504,-3.3616
88,0,294.1639,-4.9423
88,0,300.919,-4.9968
88,0,296.7372,-4.963
88,0,300.698,-4.995
88,0,218.097,-4.3289
88,0,301.0605,-4.9979
88,0,80.96,-2.952
88,0,279.4977,-4.8241
88,0,299.4382,-4.9848
88,0,298.3842,-4.9763
88,0,40.0,-1.8
88,0,138.7827,-3.6893
88,0,292.3769,-4.9279
88,0,300.3526,-4.9922
88,0,299.813,-4.9878
88,0,274.0441,-4.7801
88,0,287.3509,-4.8874
88,0,267.2271,-4.7251
88,0,301.209,-4.9991
88,0,234.74,-4.4631
88,0,301.2296,-4.9993
88,0,300.5445,-4.9938
88,0,290.1431,-4.9099
88,0,248.0544,-4.5705
88,0,197.2933,-4.1611
88,0,295.5935,-4.9538
88,1,396.0325,-4.9938
88,1,385.6311,-4.9099
88,1,396.5988,-4.9983
88,1,396.6712,-4.9989
88,1,142.848,-2.952
88,1,330.228,-4.4631
88,1,396.639,-4.9986
88,1,394.4578,-4.981
88,1,393.1402,-4.9704
88,1,354.1939,-4.6564
88,1,313.585,-4.3289
88,1,391.0815,-4.9538
88,1,395.6008,-4.9902
88,1,396.4856,-4.9974
88,1,374.9857,-4.8241
88,1,396.5485,-4.9979
88,1,396.407,-4.9968
88,1,394.9262,-4.9848
88,1,389.6519,-4.9423
88,1,396.186,-4.995
88,1,379.3486,-4.8593
88,1,396.3088,-4.996
88,1,79.36,-2.44
88,1,193.6384,-3.3616
88,1,393.8722,-4.9763
88,1,392.2252,-4.963
88,1,395.8406,-4.9922
88,1,369.5321,-4.7801
88,1,266.7766,-3.9514
88,1,234.2707,-3.6893
88,1,382.8389,-4.8874
88,1,387.8649,-4.9279
88,1,0.0,-1.8
88,1,396.697,-4.9991
88,1,396.7176,-4.9993
88,1,395.301,-4.9878
88,1,362.7151,-4.7251
88,1,343.5424,-4.5705
88,1,292.7813,-4.1611
88,2,468.9262,-4.9848
88,2,456.8389,-4.8874
88,2,461.8649,-4.9279
88,2,443.5321,-4.7801
88,2,340.7766,-3.9514
88,2,436.7151,-4.7251
88,2,470.7176,-4.9993
88,2,417.5424,-4.5705
88,2,470.697,-4.9991
88,2,459.6311,-4.9099
88,2,470.6712,-4.9989
88,2,469.301,-4.9878
88,2,404.228,-4.4631
88,2,470.5988,-4.9983
88,2,428.1939,-4.6564
88,2,366.7813,-4.1611
88,2,470.639,-4.9986
88,2,470.0325,-4.9938
88,2,387.585,-4.3289
88,2,216.848,-2.952
88,2,153.36,-2.44
88,2,308.2707,-3.6893
88,2,465.0815,-4.9538
88,2,467.1402,-4.9704
88,2,470.4856,-4.9974
88,2,468.4578,-4.981
88,2,463.6519,-4.9423
88,2,470.407,-4.9968
88,2,470.3088,-4.996
88,2,74.0,-1.0
88,2,470.5485,-4.9979
88,2,469.6008,-4.9902
88,2,453.3486,-4.8593
88,2,448.9857,-4.8241
88,2,267.6384,-3.3616
88,2,467.8722,-4.9763
88,2,466.2252,-4.963
88,2,470.186,-4.995
88,2,469.8406,-4.9922
88,3,0.0,0.0
89,0,314.5122,-4.9763
89,0,308.5049,-4.9279
89,0,154.9107,-3.6893
89,0,316.4806,-4.9922
89,0,315.5662,-4.9848
89,0,315.941,-4.9878
89,0,290.1721,-4.7801
89,0,317.3576,-4.9993
89,0,303.4789,-4.8874
89,0,283.3551,-4.7251
89,0,274.8339,-4.6564
89,0,250.868,-4.4631
89,0,317.337,-4.9991
89,0,317.2388,-4.9983
89,0,316.6725,-4.9938
89,0,306.2711,-4.9099
89,0,63.488,-2.952
89,0,264.1824,-4.5705
89,0,114.2784,-3.3616
89,0,313.7802,-4.9704
89,0,317.3112,-4.9989
89,0,316.9488,-4.996
89,0,311.7215,-4.9538
89,0,299.9886,-4.8593
89,0,187.4166,-3.9514
89,0,317.1256,-4.9974
89,0,316.826,-4.995
89,0,317.279,-4.9986
89,0,315.0978,-4.981
89,0,312.8652,-4.963
89,0,316.2408,-4.9902
89,0,317.047,-4.9968
89,0,0.0,-2.44
89,0,310.2919,-4.9423
89,0,213.4213,-4.1611
89,0,234.225,-4.3289
89,0,317.1885,-4.9979
89,0,295.6257,-4.8241
89,1,396.0325,-4.9938
89,1,385.6311,-4.9099
89,1,396.5988,-4.9983
89,1,396.6712,-4.9989
89,1,142.848,-2.952
89,1,330.228,-4.4631
89,1,396.639,-4.9986
89,1,394.4578,-4.981
89,1,393.1402,-4.9704
89,1,354.1939,-4.6564
89,1,313.585,-4.3289
89,1,391.0815,-4.9538
89,1,395.6008,-4.9902
89,1,396.4856,-4.9974
89,1,374.9857,-4.8241
89,1,396.5485,-4.9979
89,1,396.407,-4.9968
89,1,394.9262,-4.9848
89,1,389.6519,-4.9423
89,1,396.186,-4.995
89,1,379.3486,-4.8593
89,1,396.3088,-4.996
89,1,79.36,-2.44
89,1,193.6384,-3.3616
89,1,393.8722,-4.9763
89,1,392.2252,-4.963
89,1,395.8406,-4.9922
89,1,369.5321,-4.7801
89,1,266.7766,-3.9514
89,1,234.2707,-3.6893
89,1,382.8389,-4.8874
89,1,387.8649,-4.9279
89,1,0.0,-1.8
89,1,396.697,-4.9991
89,1,396.7176,-4.9993
89,1,395.301,-4.9878
89,1,362.7151,-4.7251
89,1,343.5424,-4.5705
89,1,292.7813,-4.1611
89,2,495.6856,-4.9974
89,2,495.607,-4.9968
89,2,333.4707,-3.6893
89,2,178.56,-2.44
89,2,495.839,-4.9986
89,2,492.3402,-4.9704
89,2,490.2815,-4.9538
89,2,493.6578,-4.981
89,2,242.048,-2.952
89,2,494.8008,-4.9902
89,2,99.2,-1.8
89,2,478.5486,-4.8593
89,2,488.8519,-4.9423
89,2,495.5088,-4.996
89,2,495.7485,-4.9979
89,2,491.4252,-4.963
89,2,495.386,-4.995
89,2,292.8384,-3.3616
89,2,365.9766,-3.9514
89,2,474.1857,-4.8241
89,2,493.0722,-4.9763
89,2,495.0406,-4.9922
89,2,487.0649,-4.9279
89,2,468.7321,-4.7801
89,2,482.0389,-4.8874
89,2,495.9176,-4.9993
89,2,494.1262,-4.9848
89,2,461.9151,-4.7251
89,2,442.7424,-4.5705
89,2,412.785,-4.3289
89,2,495.897,-4.9991
89,2,391.9813,-4.1611
89,2,495.7988,-4.9983
89,2,494.501,-4.9878
89,2,484.8311,-4.9099
89,2,495.8712,-4.9989
89,2,429.428,-4.4631
89,2,453.3939,-4.6564
89,2,495.2325,-4.9938
89,3,372.0652,-4.963
89,3,376.026,-4.995
89,3,375.6806,-4.9922
89,3,354.8257,-4.8241
89,3,373.7122,-4.9763
89,3,367.7049,-4.9279
89,3,246.6166,-3.9514
89,3,349.3721,-4.7801
89,3,375.141,-4.9878
89,3,342.5551,-4.7251
89,3,272.6213,-4.1611
89,3,362.6789,-4.8874
89,3,122.688,-2.952
89,3,372.9802,-4.9704
89,3,376.4388,-4.9983
89,3,0.0,-1.0
89,3,375.8725,-4.9938
89,3,376.5576,-4.9993
89,3,323.3824,-4.5705
89,3,293.425,-4.3289
89,3,376.537,-4.9991
89,3,173.4784,-3.3616
89,3,365.4711,-4.9099
89,3,370.9215,-4.9538
89,3,334.0339,-4.6564
89,3,310.068,-4.4631
89,3,214.1107,-3.6893
89,3,376.3256,-4.9974
89,3,375.4408,-4.9902
89,3,376.5112,-4.9989
89,3,376.247,-4.9968
89,3,359.1886,-4.8593
89,3,369.4919,-4.9423
89,3,376.479,-4.9986
89,3,374.2978,-4.981
89,3,376.3885,-4.9979
89,3,376.1488,-4.996
89,3,374.7662,-4.9848
90,0,0.0,-4.9993
90,1,0.0,-4.9993
90,2,0.0,-4.9993
90,3,0.0,-4.9993
91,0,0.0,-4.9993
91,1,0.0,-4.9993
91,2,0.0,-4.9993
91,3,0.0,-4.9993
92,0,0.0,-4.9993
92,1,0.0,-4.9993
92,2,0.0,-4.9993
92,3,0.0,-4.9993
93,0,0.0,-4.9993
93,1,0.0,-4.9993
93,2,0.0,-4.9993
93,3,0.0,-4.9993
94,0,0.0,-4.9993
94,1,0.0,-4.9993
94,2,0.0,-4.9993
94,3,0.0,-4.9993
95,0,0.0,-4.9993
95,1,0.0,-4.9993
95,2,0.0,-4.9993
95,3,0.0,-4.9993
96,0,0.0,-4.9993
96,1,0.0,-4.9993
96,2,0.0,-4.9993
96,3,0.0,-4.9993
97,0,0.0,0.0
97,1,468.9262,-4.9848
97,1,456.8389,-4.8874
97,1,461.8649,-4.9279
97,1,443.5321,-4.7801
97,1,340.7766,-3.9514
97,1,436.7151,-4.7251
97,1,470.7176,-4.9993
97,1,417.5424,-4.5705
97,1,470.697,-4.9991
97,1,459.6311,-4.9099
97,1,470.6712,-4.9989
97,1,469.301,-4.9878
97,1,404.228,-4.4631
97,1,470.5988,-4.9983
97,1,428.1939,-4.6564
97,1,366.7813,-4.1611
97,1,470.639,-4.9986
97,1,470.0325,-4.9938
97,1,387.585,-4.3289
97,1,216.848,-2.952
97,1,153.36,-2.44
97,1,308.2707,-3.6893
97,1,465.0815,-4.9538
97,1,467.1402,-4.9704
97,1,470.4856,-4.9974
97,1,468.4578,-4.981
97,1,463.6519,-4.9423
97,1,470.407,-4.9968
97,1,470.3088,-4.996
97,1,74.0,-1.0
97,1,470.5485,-4.9979
97,1,469.6008,-4.9902
97,1,453.3486,-4.8593
97,1,448.9857,-4.8241
97,1,267.6384,-3.3616
97,1,467.8722,-4.9763
97,1,466.2252,-4.963
97,1,470.186,-4.995
97,1,469.8406,-4.9922
97,2,0.0,0.0
97,3,0.0,0.0
98,0,372.0652,-4.963
98,0,376.026,-4.995
98,0,375.6806,-4.9922
98,0,354.8257,-4.8241
98,0,373.7122,-4.9763
98,0,367.7049,-4.9279
98,0,246.6166,-3.9514
98,0,349.3721,-4.7801
98,0,375.141,-4.9878
98,0,342.5551,-4.7251
98,0,272.6213,-4.1611
98,0,362.6789,-4.8874
98,0,122.688,-2.952
98,0,372.9802,-4.9704
98,0,376.4388,-4.9983
98,0,0.0,-1.0
98,0,375.8725,-4.9938
98,0,376.5576,-4.9993
98,0,323.3824,-4.5705
98,0,293.425,-4.3289
98,0,376.537,-4.9991
98,0,173.4784,-3.3616
98,0,365.4711,-4.9099
98,0,370.9215,-4.9538
98,0,334.0339,-4.6564
98,0,310.068,-4.4631
98,0,214.1107,-3.6893
98,0,376.3256,-4.9974
98,0,375.4408,-4.9902
98,0,376.5112,-4.9989
98,0,376.247,-4.9968
98,0,359.1886,-4.8593
98,0,369.4919,-4.9423
98,0,376.479,-4.9986
98,0,374.2978,-4.981
98,0,376.3885,-4.9979
98,0,376.1488,-4.996
98,0,374.7662,-4.9848
98,1,495.6856,-4.9974
98,1,495.607,-4.9968
98,1,333.4707,-3.6893
98,1,178.56,-2.44
98,1,495.839,-4.9986
98,1,492.3402,-4.9704
98,1,490.2815,-4.9538
98,1,493.6578,-4.981
98,1,242.048,-2.952
98,1,494.8008,-4.9902
98,1,99.2,-1.8
98,1,478.5486,-4.8593
98,1,488.8519,-4.9423
98,1,495.5088,-4.996
98,1,495.7485,-4.9979
98,1,491.4252,-4.963
98,1,495.386,-4.995
98,1,292.8384,-3.3616
98,1,365.9766,-3.9514
98,1,474.1857,-4.8241
98,1,493.0722,-4.9763
98,1,495.0406,-4.9922
98,1,487.0649,-4.9279
98,1,468.7321,-4.7801
98,1,482.0389,-4.8874
98,1,495.9176,-4.9993
98,1,494.1262,-4.9848
98,1,461.9151,-4.7251
98,1,442.7424,-4.5705
98,1,412.785,-4.3289
98,1,495.897,-4.9991
98,1,391.9813,-4.1611
98,1,495.7988,-4.9983
98,1,494.501,-4.9878
98,1,484.8311,-4.9099
98,1,495.8712,-4.9989
98,1,429.428,-4.4631
98,1,453.3939,-4.6564
98,1,495.2325,-4.9938
98,2,0.0,0.0
98,3,0.0,0.0
99,0,396.0325,-4.9938
99,0,385.6311,-4.9099
99,0,396.5988,-4.9983
99,0,396.6712,-4.9989
99,0,142.848,-2.952
99,0,330.228,-4.4631
99,0,396.639,-4.9986
99,0,394.4578,-4.981
99,0,393.1402,-4.9704
99,0,354.1939,-4.6564
99,0,313.585,-4.3289
99,0,391.0815,-4.9538
99,0,395.6008,-4.9902
99,0,396.4856,-4.9974
99,0,374.9857,-4.8241
99,0,396.5485,-4.9979
99,0,396.407,-4.9968
99,0,394.9262,-4.9848
99,0,389.6519,-4.9423
99,0,396.186,-4.995
99,0,379.3486,-4.8593
99,0,396.3088,-4.996
99,0,79.36,-2.44
99,0,193.6384,-3.3616
99,0,393.8722,-4.9763
99,0,392.2252,-4.963
99,0,395.8406,-4.9922
99,0,369.5321,-4.7801
99,0,266.7766,-3.9514
99,0,234.2707,-3.6893
99,0,382.8389,-4.8874
99,0,387.8649,-4.9279
99,0,0.0,-1.8
99,0,396.697,-4.9991
99,0,396.7176,-4.9993
99,0,395.301,-4.9878
99,0,362.7151,-4.7251
99,0,343.5424,-4.5705
99,0,292.7813,-4.1611
99,1,495.6856,-4.9974
99,1,495.607,-4.9968
99,1,333.4707,-3.6893
99,1,178.56,-2.44
99,1,495.839,-4.9986
99,1,492.3402,-4.9704
99,1,490.2815,-4.9538
99,1,493.6578,-4.981
99,1,242.048,-2.952
99,1,494.8008,-4.9902
99,1,99.2,-1.8
99,1,478.5486,-4.8593
99,1,488.8519,-4.9423
99,1,495.5088,-4.996
99,1,495.7485,-4.9979
99,1,491.4252,-4.963
99,1,495.386,-4.995
99,1,292.8384,-3.3616
99,1,365.9766,-3.9514
99,1,474.1857,-4.8241
99,1,493.0722,-4.9763
99,1,495.0406,-4.9922
99,1,487.0649,-4.9279
99,1,468.7321,-4.7801
99,1,482.0389,-4.8874
99,1,495.9176,-4.9993
99,1,494.1262,-4.9848
99,1,461.9151,-4.7251
99,1,442.7424,-4.5705
99,1,412.785,-4.3289
99,1,495.897,-4.9991
99,1,391.9813,-4.1611
99,1,495.7988,-4.9983
99,1,494.501,-4.9878
99,1,484.8311,-4.9099
99,1,495.8712,-4.9989
99,1,429.428,-4.4631
99,1,453.3939,-4.6564
99,1,495.2325,-4.9938
99,2,124.0,-1.0
99,2,619.386,-4.995
99,2,602.5486,-4.8593
99,2,618.1262,-4.9848
99,2,617.6578,-4.981
99,2,223.2,-1.8
99,2,619.5088,-4.996
99,2,416.8384,-3.3616
99,2,489.9766,-3.9514
99,2,585.9151,-4.7251
99,2,619.0406,-4.9922
99,2,598.1857,-4.8241
99,2,515.9813,-4.1611
99,2,606.0389,-4.8874
99,2,619.9176,-4.9993
99,2,611.0649,-4.9279
99,2,619.7988,-4.9983
99,2,619.897,-4.9991
99,2,618.501,-4.9878
99,2,592.7321,-4.7801
99,2,619.8712,-4.9989
99,2,617.0722,-4.9763
99,2,536.785,-4.3289
99,2,566.7424,-4.5705
99,2,608.8311,-4.9099
99,2,577.3939,-4.6564
99,2,553.428,-4.4631
99,2,457.4707,-3.6893
99,2,614.2815,-4.9538
99,2,619.839,-4.9986
99,2,366.048,-2.952
99,2,302.56,-2.44
99,2,619.6856,-4.9974
99,2,612.8519,-4.9423
99,2,616.3402,-4.9704
99,2,619.607,-4.9968
99,2,619.7485,-4.9979
99,2,619.2325,-4.9938
99,2,615.4252,-4.963
99,2,618.8008,-4.9902
99,3,468.9262,-4.9848
99,3,456.8389,-4.8874
99,3,461.8649,-4.9279
99,3,443.5321,-4.7801
99,3,340.7766,-3.9514
99,3,436.7151,-4.7251
99,3,470.7176,-4.9993
99,3,417.5424,-4.5705
99,3,470.697,-4.9991
99,3,459.6311,-4.9099
99,3,470.6712,-4.9989
99,3,469.301,-4.9878
99,3,404.228,-4.4631
99,3,470.5988,-4.9983
99,3,428.1939,-4.6564
99,3,366.7813,-4.1611
99,3,470.639,-4.9986
99,3,470.0325,-4.9938
99,3,387.585,-4.3289
99,3,216.848,-2.952
99,3,153.36,-2.44
99,3,308.2707,-3.6893
99,3,465.0815,-4.9538
99,3,467.1402,-4.9704
99,3,470.4856,-4.9974
99,3,468.4578,-4.981
99,3,463.6519,-4.9423
99,3,470.407,-4.9968
99,3,470.3088,-4.996
99,3,74.0,-1.0
99,3,470.5485,-4.9979
99,3,469.6008,-4.9902
99,3,453.3486,-4.8593
99,3,448.9857,-4.8241
99,3,267.6384,-3.3616
99,3,467.8722,-4.9763
99,3,466.2252,-4.963
99,3,470.186,-4.995
99,3,469.8406,-4.9922
100,0,0.0,-4.9993
100,1,0.0,-4.9993
100,2,0.0,-4.9993
100,3,0.0,-4.9993
101,0,0.0,-4.9993
101,1,0.0,-4.9993
101,2,0.0,-4.9993
101,3,0.0,-4.9993
102,0,0.0,-4.9993
102,1,0.0,-4.9993
102,2,0.0,-4.9993
102,3,0.0,-4.9993
103,0,0.0,-4.9993
103,1,0.0,-4.9993
103,2,0.0,-4.9993
103,3,0.0,-4.9993
104,0,0.0,-4.9993
104,1,0.0,-4.9993
104,2,0.0,-4.9993
104,3,0.0,-4.9993
105,0,0.0,-4.9993
105,1,0.0,-4.9993
105,2,0.0,-4.9993
105,3,0.0,-4.9993
106,0,0.0,-4.9993
106,1,0.0,-4.9993
106,2,0.0,-4.9993
106,3,0.0,-4.9993
107,0,0.0,-4.9993
107,1,0.0,-4.9993
107,2,0.0,-4.9993
107,3,0.0,-4.9993
108,0,468.9262,-4.9848
108,0,456.8389,-4.8874
108,0,461.8649,-4.9279
108,0,443.5321,-4.7801
108,0,340.7766,-3.9514
108,0,436.7151,-4.7251
108,0,470.7176,-4.9993
108,0,417.5424,-4.5705
108,0,470.697,-4.9991
108,0,459.6311,-4.9099
108,0,470.6712,-4.9989
